ok,fail_reason,id,num_grains,grain_h,grain_out_r,grain_in_r,throat_r,expansion_ratio,tube_l,nose_l,nose_type,fin_n,fin_root,fin_tip,fin_span,fin_sweep,prop_density,isp_eff_s,eta_thrust,burn_rate,curve_alpha,curve_beta,burn_time_s,prop_mass_kg,total_impulse_ns,nozzle_exit_r,motor_dry_mass_kg,max_thrust_n,thrust_tau05_n,tube_d,tube_r,rocket_mass_est_kg,motor_casing_length,apogee,max_mach,max_acceleration,max_dynamic_pressure,rail_exit_speed,stability_initial,stability_min_over_flight,stability_at_max_q,min_stability_margin
False,insufficient_early_thrust,1698aad7,6,0.058634010063676245,0.042796678044294975,0.014640623996463336,0.007527154253629238,6.074690080188697,2.582188457765311,0.21215061507080468,conical,3,0.2778408269288909,0.16693408061727733,0.11018871043801613,0.07089143736520569,1519.78121178006,205.85123265647405,1.0068126584479105,0.004113545091708649,5.331657873634311,4.293364945197495,6.0,2.7164243428596513,5521.034085841513,0.018552091562190322,1.4507485200008778,2175.735335214889,44.60008789572689,0.09759335608858996,0.04879667804429498,4.691508609254173,0.4168040603820575,,,,,,,,,
True,,1e501391,6,0.11614969638344168,0.025623825832203247,0.014538542033393564,0.011228214345593332,5.120526279015895,1.4398721681842268,0.5828819182076648,conical,4,0.11559956768589319,0.08315442938720291,0.05112284443224439,0.02242635082649482,1541.0423443775833,178.95102405427087,0.920474013180335,0.006325098243908782,5.123105344267721,2.705039944118633,1.7525868170482681,1.5021036456117187,2426.4217806635265,0.02540785453570513,1.0257362759641016,3163.556499681378,66.35168338282254,0.06324765166440649,0.031623825832203245,3.5341311295878377,0.7618981783006501,4234.163097417623,1.2613886868889312,594.3984961512244,109775.06730287183,35.19608462239869,4.367972100528918,4.367972100528918,5.492746520180575,4.367972100528918
True,,0f8ab21a,8,0.13926443401507438,0.04744664919355655,0.01279159390644509,0.007757132418485198,8.8111566793122,1.7580178215066868,0.49735024359110597,conical,3,0.27476393392434306,0.13986932941345567,0.15146047800910947,0.08345985783568373,1645.1865450361897,217.73965443576355,1.0409113291093273,0.0033185653232427207,2.6332466531387544,2.691172535603916,6.0,12.020820718873422,26718.130103186915,0.023025955823092935,4.707287251605697,7664.769185005818,729.22015538303,0.10689329838711312,0.05344664919355656,3.883052097646689,1.189115472120595,13281.297831060498,3.723651614659873,430.7279034217239,722841.5993126342,25.051483517051526,3.9885631859380895,3.664797947202444,4.626363845293907,3.664797947202444
False,insufficient_early_thrust,6b5813f6,3,0.07148752735753212,0.02633045654475307,0.013195595833915165,0.010190493695765888,7.544178509341923,1.6515463122094212,0.38938029023462106,vonKarman,4,0.08955251902129213,0.031660357188719734,0.11888144486509374,0.11600843324341657,1642.9968828152564,190.53457252092892,1.0210368124330598,0.009366068145139336,3.6560411406409563,1.8352776288792096,1.5,0.5747077532121073,1096.4350796955189,0.027989890708136417,0.7011477136242376,1445.6224512921235,38.08262806242735,0.06466091308950614,0.03233045654475307,3.561389903666063,0.2644625820725964,,,,,,,,,
True,,42b8e014,3,0.050541239111811215,0.048039209630952734,0.01412057946554908,0.009342119730375645,4.419491290375831,0.9223538185404049,0.29479643994876764,ogive,3,0.1014498172237666,0.02212341314415151,0.08666266310517984,0.017664441893464115,1843.657100802191,217.38939873531052,1.033787931806273,0.007891299009126813,1.623798140632125,1.9080342414381395,4.298231523881492,1.8515907388575272,4080.70776906045,0.01963955169895102,1.1480567586001345,1323.7539848349638,577.0358779298126,0.10807841926190548,0.05403920963095274,2.3257253877337587,0.20162371733543366,3480.0772846991235,1.585681536214364,231.3365112831838,158370.10933125668,33.79715318891619,-0.6803804484377447,-0.6803804484377446,0.019764671263431042,-0.6803804484377446
False,insufficient_early_thrust,d668b8e9,4,0.06595730361318937,0.022156726544011306,0.011952972863832454,0.005781042499348261,2.3860380861484423,1.0114160209063723,0.4491404889594528,vonKarman,3,0.19536988272577466,0.12424904334559521,0.16472772350815196,0.02386547355286329,1796.0379061332267,187.28238167996568,0.9531621148116468,0.01066006550284882,5.380261879725305,4.974149140501801,1.5,0.5181149379879628,907.0066792072221,0.008929864065776725,0.681340228295787,1473.6193221053636,29.574003962852217,0.056313453088022616,0.028156726544011308,2.690834764798738,0.31882921445275747,,,,,,,,,
False,no_liftoff_or_no_rail_exit,13ccc365,6,0.09069002356283426,0.04688345993918197,0.010766916760729522,0.010402940323846897,8.835469112159956,1.6758784538579388,0.26089462945068453,conical,3,0.1318766725855276,0.0912281983575107,0.08239932764649113,0.14978234986560096,1527.535509715593,235.77148569749886,0.8917615346357598,0.003927935061979701,4.48772373230681,5.7277283761085185,6.0,5.437011831363572,11210.396394382878,0.030922237656439266,2.4029541409772497,4563.97142505583,116.97640499143507,0.10576691987836395,0.052883459939181976,3.405159624962935,0.6091401413770056,0.0,,,,0.0,,,,
True,,cc68489d,4,0.07268851885704929,0.025853770268076573,0.01027523639487807,0.011045411186585323,3.8065176634179068,0.9096895556827982,0.4177445946434106,vonKarman,3,0.23808282395027358,0.06366138661756539,0.18853462373992497,0.007974672173712755,1760.536295073874,227.19657987128537,0.9571450480378143,0.009750838897004784,3.476113185288999,5.320532474706418,1.5976608820789606,0.9051139751045948,1930.2052488400343,0.021549927462226257,0.8167898912866082,2796.707320975043,172.5425431127691,0.06370754053615314,0.03185377026807657,2.4911512254893133,0.34575407542819714,3995.010897455398,1.3690347093768116,714.8758609335883,128543.71124719422,56.138947802821534,3.8598410590466528,3.8598410590466528,4.627453605803758,3.8598410590466528
False,insufficient_early_thrust,929b3a0a,7,0.10793123768946776,0.02321245191740099,0.01164226458913156,0.005552885420233292,7.514555543135363,1.0332709469620405,0.5236970078724819,vonKarman,4,0.1684673214037038,0.036653016606742514,0.1772435053621758,0.11806359929526623,1605.2298910716906,215.95804827794893,0.8950947478062808,0.0036545997937741243,4.583739553220274,5.3398092339635355,3.165924583036447,1.5365059748662597,2912.683741886982,0.015221952473409534,1.037777091203191,2200.4354191916727,52.75101433803581,0.05842490383480198,0.02921245191740099,2.8354519322517833,0.8255186638262744,,,,,,,,,
True,,a77a794e,5,0.05872289286238294,0.020295633502603338,0.009420146506502833,0.010479230356497763,6.072140312569782,1.3191941808248044,0.3927852539604535,ogive,3,0.2892698435963107,0.03890865087723473,0.11375865219687707,0.03121141099536782,1622.4365060599246,194.5035008134807,0.9647996497023758,0.0028087099592671375,2.265361629070929,4.140809370269723,3.8720576897652297,0.48364964883959427,890.0534992291482,0.025822618938980135,0.669277377093858,473.4510847075502,136.45261330146394,0.05259126700520668,0.02629563350260334,3.067969152177887,0.35361446431191473,1651.9885961504804,0.5386211302217351,107.0029679684343,19868.115905305334,25.569829492865136,7.759595233291098,7.759595233291098,8.650855900789278,7.759595233291098
False,insufficient_early_thrust,eca6ea4c,4,0.06779115745290672,0.020720756862253567,0.008752654334823438,0.008338384288095807,3.78245887428474,2.5446484910634846,0.514608202921772,conical,4,0.2994655204481719,0.2101414669721657,0.1839301275551164,0.05992144451128693,1640.7809282757337,168.89989125100834,0.8970641263384442,0.002965899531441495,2.762693747706887,2.2070788707827385,4.035235314128579,0.4930480171716495,732.5929781519621,0.016216943879834866,0.6725668060100773,305.33763042037555,19.28867393631937,0.05344151372450713,0.026720756862253565,5.0888850409778845,0.32616462981162686,,,,,,,,,
False,insufficient_early_thrust,9d056133,3,0.06698933423421659,0.04460784258037399,0.014496440805479027,0.008205355927446664,6.647395423195744,1.4996593636448468,0.24848874731269063,conical,3,0.17042711902381052,0.16210758721020896,0.13924483477453256,0.06112984473480021,1512.5154566249926,235.1269508617443,0.9178998239527482,0.005585715283362531,4.98762638750919,3.4311047636171947,5.390787078708436,1.6995210194646857,3597.0370764567624,0.021155494501693083,1.09483235681264,1499.2069673577366,32.37979980281095,0.10121568516074797,0.050607842580373985,3.1222221664363063,0.25096800270264974,,,,,,,,,
False,insufficient_early_thrust,8504be38,8,0.1265712996312502,0.04768088072716848,0.009966960350116105,0.0103991155572544,4.097785095879161,1.6915337989822028,0.48166245853130857,conical,4,0.2675471944620745,0.07223708304921087,0.19316017013437037,0.016985158157777284,1573.7670632815411,180.19783252262079,0.9198000383665265,0.003583480652918257,5.1158051100507445,2.437968427932023,6.0,10.884294356613314,17691.470808358354,0.021050915767364488,4.30950302481466,6822.445541133555,141.0789691716717,0.10736176145433696,0.05368088072716848,3.7597943862702667,1.0875703970500015,,,,,,,,,
True,,6c3da6e3,7,0.09526052417448219,0.0424450600236576,0.010273664902671422,0.011399621044084644,6.754935891211216,1.1813368138040368,0.4936464966615066,ogive,4,0.18199713651280072,0.1236559604959356,0.0662921277566777,0.09433124854387892,1749.9894192323325,235.50850563021697,1.0026956911196445,0.0036724542413784263,2.136979293537435,4.683042530313241,6.0,6.217719055839686,14398.840328623794,0.029627910919088347,2.67620166954389,5385.680051633121,2138.4504575526075,0.0968901200473152,0.0484450600236576,3.012474965698315,0.7368236692213754,9511.186040359818,3.073402108547598,500.7992296876668,543515.4394721566,40.2321356079211,1.1432800026517533,0.9757249831546374,1.693619957427622,0.9757249831546374
False,insufficient_early_thrust,8002a2d3,7,0.06396823400548797,0.02528656389976646,0.009627096543696867,0.005134749473250257,9.280478731169156,2.6800488750723757,0.300775555378617,ogive,3,0.12705709575614274,0.03151959279539873,0.14020968471350967,0.06276940281482006,1819.2006611290392,234.98789191666532,1.0052982782552362,0.0062232084803142225,4.748515535754754,4.174417658181765,2.5163012625408485,1.3991531309859748,3241.3531320498246,0.015642438238322284,0.9897035958450912,2913.487508939086,65.22152279276061,0.06257312779953292,0.03128656389976646,4.971236645676489,0.5177776380384158,,,,,,,,,
True,,29ee9a6e,7,0.12743156305156803,0.03854117966289342,0.012891485243607233,0.011607636116438703,5.486201769208188,2.036226847062866,0.5780901630920571,conical,4,0.2660468752884569,0.08069924877443524,0.18395687872539873,0.0513689751547584,1753.1656449509283,221.19035050312974,0.8759432411277446,0.005715361340944294,2.762874818251216,5.601191536844296,4.487851754102452,6.481404064390776,12314.929088422776,0.027188150984547525,2.7684914225367714,6588.003236369432,1248.263433212132,0.08908235932578684,0.04454117966289342,4.421475515232385,0.9620209413609763,9701.677898466001,2.722440219193568,565.7071369835026,452682.7710283156,39.50273008174715,5.689532825824377,5.689532825824377,7.336129571873847,5.689532825824377
True,,353f0396,5,0.11337497248626534,0.03311775613464101,0.008576352401036363,0.00807744101001332,7.694725226126385,1.3490692651302252,0.38112472051924295,ogive,3,0.13269590598462053,0.06699198197640412,0.19383065592219706,0.09342057679700032,1647.2194468307778,213.02726392690772,0.9649084507260862,0.009809406901277233,4.375002705200146,3.163347255850765,2.5018234008020643,3.0016677922333526,6050.6857834508155,0.022406310657457955,1.5505837272816734,5103.279289863439,122.66700608792222,0.07823551226928202,0.03911775613464101,3.0952909784742024,0.6268748624313267,6789.405116693209,2.5030831380955263,793.1516755626986,409509.04976551625,31.694640126078244,4.202312728523987,4.202312728523987,5.465456331485719,4.202312728523987
False,insufficient_early_thrust,0c456bb7,6,0.07802333615698204,0.049443351012082803,0.010183539891408253,0.008636455712095956,7.255681956729256,1.1578457636267028,0.264740373216108,vonKarman,3,0.2637087834741588,0.03563678458497254,0.19844490150988958,0.14380996736463542,1626.619441987677,181.77891822157312,0.9001048735167634,0.005665599606204124,4.88470127740166,5.778756827499119,6.0,5.600179773235731,8985.852219831282,0.02326347933050922,2.460062920632506,3719.5061876692216,81.25474582115191,0.11088670202416562,0.05544335101208281,2.633879205264216,0.5331400169418923,,,,,,,,,
False,insufficient_early_thrust,d27d26e7,7,0.08361307415546995,0.0343216160775108,0.008567235182568406,0.011169092380989697,5.7169141167387405,1.2709740475042386,0.4793935590429083,vonKarman,3,0.1166800482145208,0.04707529358254431,0.11933786749195709,0.11506394647642809,1638.390064779008,189.4548724736803,0.9751724244028004,0.0023972763880395305,5.4330463133434845,3.6001023137397876,6.0,3.3276292893859267,6028.965586192342,0.0267053772320427,1.6646702512850742,2352.126804569877,48.21094428844588,0.08064323215502162,0.04032161607751081,3.12555140982072,0.6552915190882898,,,,,,,,,
False,no_liftoff_or_no_rail_exit,dfde268f,6,0.09365506003426136,0.03756826369322499,0.012133119574515655,0.005791782992792952,9.645940270125088,2.928773359494574,0.40501162880976016,conical,4,0.20459228372085875,0.08395982125566152,0.09845447519564127,0.12817224804006042,1766.700323270845,187.57773822332805,0.9431565135435587,0.0021890922232352668,2.9928437427644576,4.495388134646401,6.0,3.942738166196389,6840.43429649295,0.017988069856127335,1.879958358168736,2427.005843562293,240.5935981308518,0.08713652738644997,0.04356826369322499,5.500677482456502,0.6269303602055681,0.0,,,,0.0,,,,
True,,5c99d6ec,6,0.09785458989657839,0.0451222613176017,0.008842698167404767,0.011806276305592115,9.220487561131545,0.876382088686946,0.24406778282192898,conical,3,0.2614534472951207,0.20051024721829652,0.12841614629786519,0.024619188006548973,1659.3188678866006,184.96404586662516,0.8689905604457865,0.004728821675815228,2.304240439590604,2.348770519273581,6.0,5.992196962396039,9445.15590813055,0.03585005993481548,2.5972689368386135,2521.5327855113887,365.24062379015186,0.1022445226352034,0.0511222613176017,2.180674807263313,0.6521275393794704,6203.888013763761,2.2663812717145264,253.27411674785063,298493.4855595723,23.40563544892005,1.8604941960787191,1.8604941960787191,2.1478922811714116,1.8604941960787191
False,insufficient_early_thrust,0fccc97e,2,0.05814588159950134,0.021702529444315243,0.01066404892846733,0.008802042411922735,5.518833594221383,2.1738183648327007,0.49317860273806685,ogive,4,0.23644533771333498,0.1878038655473881,0.15178988613772204,0.14937576539309608,1829.4849302554696,163.69043774191826,0.9096855155688417,0.008765655520785355,4.313794368335325,2.043612019159975,1.5,0.23879968541130114,348.7137046461064,0.020677932174978077,0.5835798898939554,499.5229698191345,11.323272934032175,0.05540505888863048,0.02770252944431524,4.5004954513561515,0.16129176319900268,,,,,,,,,
False,insufficient_early_thrust,7236207c,5,0.06710201554946857,0.044137489885485166,0.009364766492947336,0.008363686888688493,6.879294195385732,2.808959919280322,0.4955758434943853,ogive,3,0.09924889195799452,0.058517952858094954,0.1548063813093631,0.039180540456168346,1627.5452106238477,227.44593384737465,0.9315200957621914,0.006990901391300694,4.18294082102466,1.73588861038141,4.973997120858857,3.1915327679951275,6631.173466901002,0.02193661974139506,1.6170364687982945,2941.6653490926096,64.83471642532062,0.10027497977097033,0.050137489885485165,5.45680364416206,0.39551007774734287,,,,,,,,,
False,insufficient_early_thrust,118e1909,6,0.0775354677912695,0.029393762489729247,0.011612737005991325,0.009531696130185556,3.2881579158219294,2.7030978402677808,0.5740065031435593,ogive,4,0.09757050681410129,0.04821819137397646,0.1250548178340245,0.1320887800311936,1788.1673538678276,213.0277494099741,0.9208457151254928,0.006377291448854518,5.972287680844744,3.9123970087224396,2.788178276991203,1.9055449516603813,3665.7506861395705,0.017284090114301355,1.1669407330811334,3225.525893481622,62.777617589352516,0.0707875249794585,0.03539376248972925,5.41565651511701,0.5302128067476171,,,,,,,,,
True,,2ffba438,3,0.1099042911298167,0.04794475048678498,0.011515240672213045,0.010900332858060968,3.856741754780237,1.0930975229327053,0.35621401311949624,conical,3,0.20500420147444282,0.1474338904604481,0.17057970889265975,0.06559983012053043,1578.9235529527355,169.4393270602254,0.9045151652631932,0.011435158000471995,2.471799597222291,5.279284748669193,3.185746083531883,3.5426238972280193,5324.462763125982,0.021406715628746895,1.7399183640298066,3934.5260582227343,1077.4631123372512,0.10788950097356997,0.05394475048678499,2.6739673040783023,0.3797128733894501,3730.241015793344,1.858250255936011,558.6561288073256,227893.66404553215,47.52624717416272,1.6068668871999094,1.6068668871999092,2.434280958213013,1.6068668871999092
