id,num_grains,grain_h,grain_out_r,throat_r,tube_l,tube_d,nose_l,nose_type,fin_n,fin_root,fin_tip,fin_span,fin_sweep,apogee,stability_initial,max_mach,max_acceleration
fbc09444,6,0.12485395861844914,0.02889737214382245,0.009334261383915844,0.857770626239331,0.0777947442876449,0.43599277787524005,vonKarman,4,0.186033484352438,0.05909405664664649,0.13747299817928915,0.13835521518588245,3631.6943801090665,1.404986017768706,1.1094655220932617,136.9645953292101
553d105e,6,0.13727200284748903,0.04594713278665724,0.005450804744743255,2.5748692064534833,0.11189426557331449,0.25127876652659153,conical,3,0.2658277631671606,0.23649186751671614,0.07870447526739688,0.12336577213635111,1570.9483907066208,-3.1010914677205776,0.6166099275151331,102.77901244936089
a6650624,7,0.13766170622386484,0.04147468076108152,0.00949796630345015,1.2976279213932858,0.10294936152216304,0.5167965674706874,conical,4,0.26165082003722046,0.25021665499771223,0.15205929215819616,0.11134156035274705,1984.3647002834746,1.0791495370417354,0.7640977872638226,122.93665948033296
f201834a,4,0.1048234259018008,0.02718423536069273,0.011138270003150909,2.591137850830698,0.07436847072138546,0.32971806665353476,ogive,4,0.2971134772005457,0.28391314780768806,0.18698921771463667,0.022167550398668693,3402.2665309418167,10.082256089300543,0.9247294292583772,106.91999900968568
e8460298,5,0.12555351178217544,0.04009788462823274,0.01071671545316729,1.5771345009460909,0.10019576925646548,0.5302473237275096,vonKarman,3,0.1435304240149317,0.12691823185937431,0.1316477860431413,0.14065718608571912,2324.1200770686596,0.7869294392329468,0.8534600472645032,118.14321341821966
42e519cd,7,0.07530236445849212,0.023949617663587254,0.011297470916357102,1.1474084905143391,0.06789923532717451,0.3457878150572199,conical,4,0.21344693298195389,0.11869537096678462,0.17535344604465153,0.11082438482739536,4421.885531159744,3.6514460764157426,1.1472384225100174,132.8077604716712
d4aff5eb,7,0.13658959445925767,0.04465925653945989,0.00800535355721627,1.8537163847036322,0.10931851307891978,0.42941526165672894,vonKarman,4,0.11028560476269321,0.0863367616041945,0.1283251236815569,0.02756569915763345,1659.5635431714632,-0.36154164897494195,0.6587407785547539,113.13897037987323
2efce30c,7,0.05237614819001262,0.026767340634185857,0.006255228037050591,1.5538125421921145,0.07353468126837172,0.20144797340462237,ogive,3,0.24730116159093324,0.10545957684153087,0.08709512291754412,0.10064255642252566,3847.731970598659,2.3805923552522605,1.0442944062136552,120.92736805299992
bbe53307,7,0.13613984853327538,0.031039486441642904,0.007540640040656198,1.1561628685751673,0.0820789728832858,0.30257178043591254,ogive,4,0.2597655286587446,0.25167338945393336,0.07475287922126456,0.03898977273835225,2947.282708935257,0.016637027134643982,0.9291295046200257,127.72775932798946
4218c1a7,2,0.0814330334562414,0.03594590128794234,0.01068977257673098,2.813615026206998,0.09189180257588468,0.470552790978391,vonKarman,4,0.25626292418164376,0.08053292493944256,0.1243703541269873,0.10087193511520708,2936.4960921961324,7.862973122420657,0.9200135429378524,108.03680198232192
2195d595,5,0.07125115293470943,0.04602781551921384,0.00826603741764648,1.4175787789459195,0.11205563103842768,0.5388692611064865,ogive,3,0.25171740326663605,0.02669807949677331,0.10114094158752893,0.08695443554998049,2273.0246489896017,-0.17361133178196791,0.9139379405329988,109.98879562953964
0cace620,2,0.13892762389006275,0.046718666930468986,0.009521615108712309,1.3026026407029065,0.11343733386093797,0.43369138219028336,vonKarman,3,0.12214533489916499,0.07457416879760846,0.0598419778777451,0.1341648705663824,1346.185052399122,-2.2605701183402207,1.032665412865031,193.890324976323
95cf7fe6,7,0.08420421377469788,0.040017411553491214,0.00845204742719644,2.5155179331780237,0.10003482310698243,0.3759670350884672,ogive,3,0.2642738687314122,0.14260138363821379,0.08385693649100807,0.09452549751136068,2112.664370904086,-0.4719838329292105,0.7295463425518562,95.91729693234745
f86dc9cc,7,0.087651835008316,0.037317226347852395,0.005541542572829738,2.01680230146832,0.0946344526957048,0.4847252287203956,conical,4,0.2701857469503666,0.03331619754009539,0.08425079767723276,0.043908197694765706,2389.5535564261795,0.623518816289495,0.8020008764025487,105.327285474068
7addf435,2,0.07636390318218998,0.027610405896091064,0.00604347797008068,2.064291210214562,0.07522081179218212,0.22251221906158467,conical,3,0.15220221830082373,0.0827681469844666,0.16704224722769478,0.02994318212700746,4086.9103365071533,7.364631998770948,1.1227149917511716,133.1115253885033
6a9a1a93,6,0.05766996769829205,0.03920173788380853,0.0055778297534156765,1.1964311405105708,0.09840347576761706,0.4616219622034428,ogive,3,0.2823396923645681,0.07305490189775106,0.10770808080741878,0.10370659886789221,2817.703753309501,0.7647642990131724,1.0147950258769793,119.26662344500757
19fe2a1f,7,0.08803097177063408,0.020867926831063546,0.009386746630315792,1.3274088904764114,0.061735853662127096,0.5153948976880767,vonKarman,4,0.18313308195593903,0.16435317257380333,0.16138331435175746,0.03948000150838921,4793.657752377276,4.706464364812727,1.1433811748849272,131.98294909965804
fb6a1f31,4,0.1498736089284632,0.03586479535124509,0.008599276206721233,0.8410816905005838,0.09172959070249019,0.4645171581948651,ogive,4,0.1230244463097171,0.09930114816615114,0.12615297891212474,0.0028921970996605537,2949.3869807784627,0.20993609182179984,1.081046356735189,137.70422921150617
7b8770ad,6,0.1244913023386674,0.025219409550873928,0.006986219622779047,2.1283755120174535,0.07043881910174786,0.520967968888489,conical,4,0.18431247122211544,0.0786615675673389,0.11480057335711542,0.00238984222685224,3402.7245342939536,5.224595326801582,0.9124032366841356,110.81944166000547
d034c925,2,0.11291597050115287,0.029041318415925558,0.010465305797096076,2.6375833784021436,0.07808263683185111,0.30014551471616335,ogive,4,0.24757103200383118,0.06736916478203632,0.12847224074125324,0.006751319388966137,3539.35820448034,9.116540326039257,0.9855038255385238,115.134053960501
3580e96b,5,0.1424261681981563,0.037744397389182366,0.00715842811842907,1.880126134935632,0.09548879477836474,0.46299615069444455,ogive,3,0.14642668725382546,0.0554075357656868,0.08415547477249885,0.02702244781615053,2416.2561474130493,-0.9993122689886298,0.8345998719427842,112.3927630336594
21ea034e,7,0.0894215552251128,0.04911202746246401,0.005169686464523799,2.2952880338451287,0.11822405492492802,0.45786420610520057,ogive,4,0.19658652036801452,0.07635005707590369,0.19323179044343236,0.10356496912254777,1593.7611994716622,1.5570456331046465,0.6462309988399678,100.21491016291047
5efb442f,4,0.11621357208053018,0.04779201473652364,0.006183029950916958,1.7569396498915482,0.11558402947304729,0.5139612233250934,vonKarman,4,0.08945510681747379,0.04816755882333586,0.07320084468714758,0.06049509111717382,2012.4412490856084,-1.9329064564806906,0.8215386617553757,110.08729816280783
41101ce2,2,0.05703288556180078,0.028086943152006428,0.009064883006729458,1.0065459383941597,0.07617388630401285,0.20570250930853515,vonKarman,3,0.09918406601633567,0.031075615975036212,0.1361331044512118,0.06754755707697294,4722.504971291137,2.2577347344339644,1.4366529675225155,179.83289259069196
d80fa14d,4,0.0998893736349398,0.042813913909693316,0.011377199025978474,2.669944761102496,0.10562782781938664,0.26521837560690115,conical,3,0.2173391173134015,0.21407694552417278,0.06828696151309868,0.03699586915861134,2173.442165209566,-2.17254589315778,0.774056383324852,95.55518850068984
e7d908ee,5,0.07118459094215294,0.032962158336266915,0.010270830866869682,2.700727949017865,0.08592431667253383,0.29990480221217497,conical,4,0.26818891474034445,0.13408838805539386,0.11705495031816045,0.02640158366668085,2808.8303810905354,6.223303496538029,0.8463533772817592,98.57656272542538
eb3f6c3d,7,0.11083364502614104,0.048353650497211784,0.005465495822244008,2.7521079809395315,0.11670730099442357,0.23581462785723561,ogive,3,0.27780511866896973,0.17074135032989743,0.10922731269183904,0.033726279092448574,1443.6942768133551,-1.295774016600295,0.5825618655179507,97.08489021578339
807e4f19,6,0.14392232852916442,0.035218487620570574,0.008801739911895428,1.5540864012387496,0.09043697524114115,0.47793785753538,vonKarman,3,0.10750982297670994,0.0979714964717335,0.11877559568230411,0.0582966279440259,2553.813678233962,0.43588253235469526,0.8592676683639883,119.09039343156103
0ad51e34,6,0.14430394228516646,0.04838734186083138,0.011978138732682338,2.6063716034602367,0.11677468372166276,0.3506479770428852,ogive,3,0.08572275439684164,0.056495142579541954,0.1585138590105989,0.023756565273586626,1399.839708462234,-1.0711680212853976,0.5776642739664144,103.71850732677746
891ae936,5,0.09370096454504417,0.02315049527020318,0.010601672309907446,2.4040905001574524,0.06630099054040636,0.3615818195571995,ogive,3,0.0997617388003977,0.08898817302690706,0.16612822348488238,0.12423799001897164,3786.4739205630235,9.083765694635401,0.953547634473373,110.04473333772087
011667d8,2,0.13731739501703585,0.04968318729847984,0.006955896574306238,2.69143672345029,0.11936637459695969,0.3436099970255424,vonKarman,3,0.08036243796581566,0.04490712145794058,0.17507286224091734,0.035587999829480646,2014.5729394084856,1.6113043302333179,0.7958020580656754,94.50649565085925
a83ee01d,2,0.08544098153144947,0.030095350501608643,0.010910295208375817,1.2939741691984308,0.08019070100321729,0.5846238216878491,vonKarman,3,0.2033947072487,0.11809391298841411,0.10180806132516568,0.1201694417722189,4217.389383945166,3.3382863037180064,1.303335517313709,159.08097336346185
4934af81,3,0.05902326790357584,0.040349769390323524,0.007887654877650141,1.6262764819730702,0.10069953878064705,0.28410466525279654,conical,3,0.18216266605552955,0.14458326146930117,0.14336797701040555,0.13151993087516553,2946.125534619003,2.853203349401299,1.0704525315520654,128.40089337447904
14f7fd11,6,0.12785481922489383,0.04374243926440118,0.008623924861041389,2.9598329027536785,0.10748487852880237,0.530513518209867,conical,3,0.17690718069103534,0.15858016950440665,0.07095900667966415,0.1349862253391871,1649.8261142962267,-3.6910816731058125,0.6174862124191218,96.68870586267559
43277672,4,0.08176488046117772,0.037379319493633476,0.006235783783462421,0.8409417471316057,0.09475863898726695,0.5626822155610702,vonKarman,3,0.15151340507893213,0.08147700376023534,0.0890779351682976,0.11693939825121634,3153.2929507971007,0.35617530186009727,1.1775888600391327,138.9657151592416
a6c9c138,2,0.05624029333640727,0.028966224196014655,0.009569044406800715,2.130898389881046,0.07793244839202931,0.2011722194237641,vonKarman,4,0.22882094451209423,0.15775914443549466,0.11014250755676684,0.012556633739394618,3950.412489146668,7.0441035187057635,1.110369027368139,133.0003424300748
eb0b72f3,6,0.0854204257161184,0.02100910630395696,0.00793855982819133,1.4100886692329282,0.06201821260791392,0.4164617678729209,vonKarman,3,0.1404839525454554,0.03878837912572911,0.11162500029532038,0.13441878722695363,4773.598279785621,4.025058448702489,1.1457752275986393,132.24604650481507
eee386f0,5,0.1408204317474327,0.026549917527678813,0.008160979811621692,2.2801347508105305,0.07309983505535762,0.37344753660148927,vonKarman,3,0.109355296825027,0.07117647067930537,0.1491765072543191,0.08629703641473854,3362.269989506919,5.86196481835079,0.9178801987086691,109.39944847164931
a15002d0,5,0.10512944691847159,0.04723580103850261,0.008001652557837538,1.5599033889957368,0.11447160207700523,0.37637865429928785,ogive,4,0.13086763719599648,0.0962844360912632,0.08436912092881149,0.09546866665836759,1968.8623811630348,-1.2016835247432216,0.8069296496335587,113.8037447352347
e2080df7,3,0.05174311089935335,0.026393798202509398,0.005952024109338278,0.8629223852109028,0.07278759640501879,0.44460847016371174,ogive,3,0.10865452851225521,0.059481809580215456,0.12844579201918643,0.12474476892497065,4955.966013760131,2.270907118963125,1.4459869306449364,177.79509169958334
cc1f0861,6,0.062200020508117765,0.030679852944325875,0.009923453197171937,1.8630662622536391,0.08135970588865175,0.4946614983653741,conical,4,0.2704653287236725,0.25735008757008704,0.13901612177388956,0.07250870405116208,3331.7488959147786,5.093484884274103,0.9767432413591287,113.40633026570461
5f3b89bd,2,0.06283199343955671,0.04835456639041981,0.00722299248907754,2.164785245604506,0.11670913278083962,0.533554164301406,conical,4,0.22873087359991406,0.07186044326054956,0.11243554041938242,0.03636069584336482,2405.9742215120614,2.771232247418642,0.9547986221795877,115.84861004247318
54deef6b,7,0.14709626067012083,0.02471936981558403,0.008273084463457593,1.1524433002345769,0.06943873963116806,0.5763006687756662,ogive,4,0.24554930429870353,0.138519077690823,0.182223305366002,0.11766787459796156,3823.171874869037,3.0548953603595908,1.0392412218973484,131.02715359831538
fb5fa7ad,3,0.05866824320044685,0.046534251488227325,0.0081440488304439,1.4033060177354344,0.11306850297645465,0.44688456723011105,conical,3,0.16082322186639986,0.03241799598155543,0.11283673523168186,0.14196245346803954,2532.7641091905807,0.7084193027671838,1.046927413357529,126.25643444883912
cf9a2b1e,6,0.1464687057400565,0.03958074154420496,0.00696483833625902,0.9160858752124565,0.09916148308840993,0.45733220983428363,vonKarman,4,0.0925539482933107,0.07636462652482319,0.09199567484380981,0.06611348936171427,2257.416686358742,-0.6382457523963291,0.868414797682981,134.13005834751556
36b6dee7,3,0.08137165696742357,0.030957043375468375,0.00793077954189745,2.2235586233478877,0.08191408675093675,0.5039037314084138,vonKarman,3,0.21246052136564925,0.08189303173048632,0.1600765503449954,0.06137229466412203,3494.0853620365388,6.79118389285387,1.0202705377393189,119.42053373109655
6f642d47,4,0.14643924838033906,0.02213945980653583,0.007966191202410326,2.2987529660119606,0.06427891961307167,0.5763192968682378,vonKarman,4,0.2512817172342757,0.11351280369403605,0.18303409302336693,0.0933109434381669,4018.65605900687,10.39592172950406,0.9935495308456884,114.91343162952786
af90b95f,2,0.06227859484370856,0.048319875725760214,0.01116902192354432,2.1565358256255527,0.11663975145152043,0.4314719762756357,ogive,3,0.10608622537282747,0.05168983577169739,0.12033169946626578,0.09410327086528074,2421.838519769507,1.3551979483716714,0.9598117616921084,116.87893920420196
40956d18,3,0.09866136252023983,0.020093658283570456,0.009963231472458367,2.3819913621372946,0.06018731656714091,0.31167550937371485,ogive,4,0.2930544016276695,0.11372732570330692,0.1715909683548884,0.011759470136678668,4579.324083796746,12.805212670689212,1.0621676108661158,123.52303591431739
8370ece0,5,0.13493828257390333,0.0241794864177745,0.01041216548401944,2.9544497023583833,0.068358972835549,0.4274875140211522,conical,4,0.15293538958178912,0.07132782522895081,0.060162147671165976,0.07100849511781081,3151.603631798514,5.227734895530666,0.8317288193194389,99.94275973912174
e6d53c70,4,0.11466776493771845,0.021703865262326323,0.009525650683949796,2.4404372872472417,0.06340773052465265,0.4517550046291559,ogive,3,0.16565149827958892,0.1582424344580734,0.14757341669921603,0.06014087183567737,4022.04097182565,10.434286052612906,0.9817657190571721,113.15556234934196
7b0410ea,4,0.058305814033439554,0.02070227518145006,0.010865847191161834,0.8799153872709392,0.061404550362900115,0.24835468304093664,ogive,3,0.20687508602056115,0.13620800074786543,0.1104026726045593,0.1283164350184533,5938.693568556506,3.2693782633464696,1.4489260665886206,173.2743875959033
ad462c6f,2,0.06589342703732118,0.02460227954275685,0.011509067285185418,1.5846044241421495,0.0692045590855137,0.27073461662255277,ogive,4,0.15433705707202094,0.12502995333607653,0.18627498792714348,0.09829862345731652,4916.528123698889,7.2080699232359935,1.289149901285097,156.1068181247202
1fb66b51,2,0.1377955226435037,0.024533286251273833,0.008089636756963905,2.2719357991958935,0.06906657250254766,0.543788077237876,conical,3,0.09572081324212497,0.05842933842990332,0.11320197603175748,0.04773866328886424,4193.322788396409,7.621636421523456,1.075717338929329,125.05760623825736
